"lon","lat","n"
-4.49166666677776,39.0833333334444,6316599
-4.49166666677776,39.0805555556666,6319839
-4.48888888899998,39.0805555556666,6319840
-4.48888888899998,39.0777777778889,6323080
-4.4861111112222,39.0777777778889,6323081
-4.4861111112222,39.0750000001111,6326321
-4.4861111112222,39.0722222223333,6329561
-4.4861111112222,39.0694444445555,6332801
-4.4861111112222,39.0666666667778,6336041
-4.4861111112222,39.063888889,6339281
-4.4861111112222,39.0611111112222,6342521
-4.4861111112222,39.0583333334444,6345761
-4.48888888899998,39.0583333334444,6345760
-4.48888888899998,39.0555555556667,6349000
-4.49166666677776,39.0555555556667,6348999
-4.49166666677776,39.0527777778889,6352239
-4.49166666677776,39.0500000001111,6355479
-4.49444444455554,39.0500000001111,6355478
-4.49722222233331,39.0500000001111,6355477
-4.50000000011109,39.0500000001111,6355476
-4.50277777788887,39.0500000001111,6355475
-4.50555555566665,39.0500000001111,6355474
-4.50555555566665,39.0527777778889,6352234
-4.50833333344442,39.0527777778889,6352233
-4.5111111112222,39.0527777778889,6352232
-4.51388888899998,39.0527777778889,6352231
-4.51388888899998,39.0555555556667,6348991
-4.51388888899998,39.0583333334444,6345751
-4.51666666677776,39.0583333334444,6345750
-4.51944444455553,39.0583333334444,6345749
-4.51944444455553,39.0611111112222,6342509
-4.52222222233331,39.0611111112222,6342508
-4.52222222233331,39.063888889,6339268
-4.52500000011109,39.063888889,6339267
-4.52500000011109,39.0666666667778,6336027
-4.52777777788887,39.0666666667778,6336026
-4.53055555566665,39.0666666667778,6336025
-4.53055555566665,39.063888889,6339265
-4.53333333344442,39.063888889,6339264
-4.53333333344442,39.0611111112222,6342504
-4.53333333344442,39.0583333334444,6345744
-4.53333333344442,39.0555555556667,6348984
-4.5361111112222,39.0555555556667,6348983
-4.5361111112222,39.0527777778889,6352223
-4.5361111112222,39.0500000001111,6355463
-4.5361111112222,39.0472222223333,6358703
-4.5361111112222,39.0444444445555,6361943
-4.53888888899998,39.0444444445555,6361942
-4.54166666677776,39.0444444445555,6361941
-4.54444444455553,39.0444444445555,6361940
-4.54722222233331,39.0444444445555,6361939
-4.54722222233331,39.0416666667778,6365179
-4.55000000011109,39.0416666667778,6365178
-4.55000000011109,39.038888889,6368418
-4.55277777788887,39.038888889,6368417
-4.55277777788887,39.0361111112222,6371657
-4.55277777788887,39.0333333334444,6374897
-4.55277777788887,39.0305555556666,6378137
-4.55277777788887,39.0277777778889,6381377
-4.55000000011109,39.0277777778889,6381378
-4.55000000011109,39.0250000001111,6384618
-4.55000000011109,39.0222222223333,6387858
-4.55000000011109,39.0194444445555,6391098
-4.55000000011109,39.0166666667778,6394338
-4.54722222233331,39.0166666667778,6394339
-4.54444444455553,39.0166666667778,6394340
-4.54444444455553,39.013888889,6397580
-4.54444444455553,39.0111111112222,6400820
-4.54444444455553,39.0083333334444,6404060
-4.54444444455553,39.0055555556666,6407300
-4.54444444455553,39.0027777778889,6410540
-4.54444444455553,39.0000000001111,6413780
-4.54444444455553,38.9972222223333,6417020
-4.54444444455553,38.9944444445555,6420260
-4.54444444455553,38.9916666667778,6423500
-4.54444444455553,38.988888889,6426740
-4.54444444455553,38.9861111112222,6429980
-4.54444444455553,38.9833333334444,6433220
-4.54444444455553,38.9805555556666,6436460
-4.54444444455553,38.9777777778889,6439700
-4.54444444455553,38.9750000001111,6442940
-4.54444444455553,38.9722222223333,6446180
-4.54444444455553,38.9694444445555,6449420
-4.54444444455553,38.9666666667778,6452660
-4.54444444455553,38.963888889,6455900
-4.54722222233331,38.963888889,6455899
-4.54722222233331,38.9611111112222,6459139
-4.54722222233331,38.9583333334444,6462379
-4.54722222233331,38.9555555556666,6465619
-4.54444444455553,38.9555555556666,6465620
-4.54444444455553,38.9527777778889,6468860
-4.54444444455553,38.9500000001111,6472100
-4.54444444455553,38.9472222223333,6475340
-4.54722222233331,38.9472222223333,6475339
-4.55000000011109,38.9472222223333,6475338
-4.55277777788887,38.9472222223333,6475337
-4.55277777788887,38.9444444445555,6478577
-4.55277777788887,38.9416666667778,6481817
-4.55277777788887,38.938888889,6485057
-4.55555555566665,38.938888889,6485056
-4.55555555566665,38.9361111112222,6488296
-4.55555555566665,38.9333333334444,6491536
-4.55555555566665,38.9305555556667,6494776
-4.55555555566665,38.9277777778889,6498016
-4.55555555566665,38.9250000001111,6501256
-4.55555555566665,38.9222222223333,6504496
-4.55555555566665,38.9194444445555,6507736
-4.55555555566665,38.9166666667778,6510976
-4.55555555566665,38.913888889,6514216
-4.55555555566665,38.9111111112222,6517456
-4.55833333344442,38.9111111112222,6517455
-4.5611111112222,38.9111111112222,6517454
-4.5611111112222,38.9083333334444,6520694
-4.56388888899998,38.9083333334444,6520693
-4.56388888899998,38.9055555556666,6523933
-4.56666666677776,38.9055555556666,6523932
-4.56944444455554,38.9055555556666,6523931
-4.57222222233331,38.9055555556666,6523930
-4.57500000011109,38.9055555556666,6523929
-4.57500000011109,38.9027777778889,6527169
-4.57500000011109,38.9000000001111,6530409
-4.57500000011109,38.8972222223333,6533649
-4.57500000011109,38.8944444445555,6536889
-4.57777777788887,38.8944444445555,6536888
-4.58055555566665,38.8944444445555,6536887
-4.58055555566665,38.8916666667778,6540127
-4.58333333344442,38.8916666667778,6540126
-4.5861111112222,38.8916666667778,6540125
-4.5861111112222,38.888888889,6543365
-4.58888888899998,38.888888889,6543364
-4.58888888899998,38.8861111112222,6546604
-4.59166666677776,38.8861111112222,6546603
-4.59166666677776,38.8833333334444,6549843
-4.59444444455553,38.8833333334444,6549842
-4.59444444455553,38.8805555556666,6553082
-4.59722222233331,38.8805555556666,6553081
-4.59722222233331,38.8777777778889,6556321
-4.60000000011109,38.8777777778889,6556320
-4.60000000011109,38.8750000001111,6559560
-4.60277777788887,38.8750000001111,6559559
-4.60277777788887,38.8722222223333,6562799
-4.60277777788887,38.8694444445555,6566039
-4.60555555566665,38.8694444445555,6566038
-4.60833333344442,38.8694444445555,6566037
-4.60833333344442,38.8666666667778,6569277
-4.60833333344442,38.863888889,6572517
-4.6111111112222,38.863888889,6572516
-4.6111111112222,38.8611111112222,6575756
-4.61388888899998,38.8611111112222,6575755
-4.61388888899998,38.8583333334444,6578995
-4.61666666677776,38.8583333334444,6578994
-4.61666666677776,38.8555555556666,6582234
-4.61666666677776,38.8527777778889,6585474
-4.61666666677776,38.8500000001111,6588714
-4.61666666677776,38.8472222223333,6591954
-4.61944444455554,38.8472222223333,6591953
-4.61944444455554,38.8444444445555,6595193
-4.62222222233331,38.8444444445555,6595192
-4.62500000011109,38.8444444445555,6595191
-4.62500000011109,38.8416666667778,6598431
-4.62500000011109,38.838888889,6601671
-4.62500000011109,38.8361111112222,6604911
-4.62500000011109,38.8333333334444,6608151
-4.62500000011109,38.8305555556666,6611391
-4.62500000011109,38.8277777778889,6614631
-4.62222222233331,38.8277777778889,6614632
-4.62222222233331,38.8250000001111,6617872
-4.61944444455554,38.8250000001111,6617873
-4.61944444455554,38.8222222223333,6621113
-4.61666666677776,38.8222222223333,6621114
-4.61666666677776,38.8194444445555,6624354
-4.61388888899998,38.8194444445555,6624355
-4.6111111112222,38.8194444445555,6624356
-4.6111111112222,38.8222222223333,6621116
-4.60833333344442,38.8222222223333,6621117
-4.60555555566665,38.8222222223333,6621118
-4.60277777788887,38.8222222223333,6621119
-4.60000000011109,38.8222222223333,6621120
-4.59722222233331,38.8222222223333,6621121
-4.59444444455553,38.8222222223333,6621122
-4.59166666677776,38.8222222223333,6621123
-4.59166666677776,38.8194444445555,6624363
-4.58888888899998,38.8194444445555,6624364
-4.5861111112222,38.8194444445555,6624365
-4.58333333344442,38.8194444445555,6624366
-4.58055555566665,38.8194444445555,6624367
-4.57777777788887,38.8194444445555,6624368
-4.57500000011109,38.8194444445555,6624369
-4.57222222233331,38.8194444445555,6624370
-4.57222222233331,38.8166666667778,6627610
-4.57222222233331,38.813888889,6630850
-4.56944444455554,38.813888889,6630851
-4.56944444455554,38.8111111112222,6634091
-4.56944444455554,38.8083333334444,6637331
-4.56944444455554,38.8055555556667,6640571
-4.56666666677776,38.8055555556667,6640572
-4.56666666677776,38.8027777778889,6643812
-4.56388888899998,38.8027777778889,6643813
-4.56388888899998,38.8000000001111,6647053
-4.56388888899998,38.7972222223333,6650293
-4.56388888899998,38.7944444445555,6653533
-4.56388888899998,38.7916666667778,6656773
-4.56388888899998,38.788888889,6660013
-4.56388888899998,38.7861111112222,6663253
-4.5611111112222,38.7861111112222,6663254
-4.55833333344442,38.7861111112222,6663255
-4.55833333344442,38.7833333334444,6666495
-4.55555555566665,38.7833333334444,6666496
-4.55277777788887,38.7833333334444,6666497
-4.55000000011109,38.7833333334444,6666498
-4.55000000011109,38.7805555556666,6669738
-4.54722222233331,38.7805555556666,6669739
-4.54722222233331,38.7777777778889,6672979
-4.54722222233331,38.7750000001111,6676219
-4.54722222233331,38.7722222223333,6679459
-4.54444444455553,38.7722222223333,6679460
-4.54444444455553,38.7694444445555,6682700
-4.54166666677776,38.7694444445555,6682701
-4.53888888899998,38.7694444445555,6682702
-4.5361111112222,38.7694444445555,6682703
-4.53333333344442,38.7694444445555,6682704
-4.53333333344442,38.7666666667778,6685944
-4.53333333344442,38.763888889,6689184
-4.53055555566665,38.763888889,6689185
-4.52777777788887,38.763888889,6689186
-4.52777777788887,38.7611111112222,6692426
-4.52500000011109,38.7611111112222,6692427
-4.52500000011109,38.7583333334444,6695667
-4.52222222233331,38.7583333334444,6695668
-4.51944444455553,38.7583333334444,6695669
-4.51666666677776,38.7583333334444,6695670
-4.51666666677776,38.7611111112222,6692430
-4.51666666677776,38.763888889,6689190
-4.51388888899998,38.763888889,6689191
-4.51388888899998,38.7666666667778,6685951
-4.5111111112222,38.7666666667778,6685952
-4.50833333344442,38.7666666667778,6685953
-4.50555555566665,38.7666666667778,6685954
-4.50277777788887,38.7666666667778,6685955
-4.50000000011109,38.7666666667778,6685956
-4.49722222233331,38.7666666667778,6685957
-4.49722222233331,38.763888889,6689197
-4.49722222233331,38.7611111112222,6692437
-4.49444444455554,38.7611111112222,6692438
-4.49444444455554,38.7583333334444,6695678
-4.49444444455554,38.7555555556666,6698918
-4.49166666677776,38.7555555556666,6698919
-4.49166666677776,38.7527777778889,6702159
-4.49166666677776,38.7500000001111,6705399
-4.49166666677776,38.7472222223333,6708639
-4.48888888899998,38.7472222223333,6708640
-4.4861111112222,38.7472222223333,6708641
-4.4861111112222,38.7444444445555,6711881
-4.48333333344442,38.7444444445555,6711882
-4.48055555566665,38.7444444445555,6711883
-4.47777777788887,38.7444444445555,6711884
-4.47500000011109,38.7444444445555,6711885
-4.47500000011109,38.7416666667778,6715125
-4.47222222233331,38.7416666667778,6715126
-4.47222222233331,38.738888889,6718366
-4.46944444455553,38.738888889,6718367
-4.46666666677776,38.738888889,6718368
-4.46388888899998,38.738888889,6718369
-4.4611111112222,38.738888889,6718370
-4.4611111112222,38.7361111112222,6721610
-4.45833333344442,38.7361111112222,6721611
-4.45833333344442,38.7333333334444,6724851
-4.45555555566665,38.7333333334444,6724852
-4.45555555566665,38.7305555556666,6728092
-4.45555555566665,38.7277777778889,6731332
-4.45277777788887,38.7277777778889,6731333
-4.45000000011109,38.7277777778889,6731334
-4.45000000011109,38.7250000001111,6734574
-4.45000000011109,38.7222222223333,6737814
-4.45000000011109,38.7194444445555,6741054
-4.44722222233331,38.7194444445555,6741055
-4.44722222233331,38.7166666667778,6744295
-4.44444444455554,38.7166666667778,6744296
-4.44166666677776,38.7166666667778,6744297
-4.43888888899998,38.7166666667778,6744298
-4.4361111112222,38.7166666667778,6744299
-4.43333333344442,38.7166666667778,6744300
-4.43333333344442,38.713888889,6747540
-4.43055555566665,38.713888889,6747541
-4.42777777788887,38.713888889,6747542
-4.42777777788887,38.7111111112222,6750782
-4.42500000011109,38.7111111112222,6750783
-4.42222222233331,38.7111111112222,6750784
-4.42222222233331,38.7083333334444,6754024
-4.41944444455553,38.7083333334444,6754025
-4.41666666677776,38.7083333334444,6754026
-4.41388888899998,38.7083333334444,6754027
-4.4111111112222,38.7083333334444,6754028
-4.40833333344442,38.7083333334444,6754029
-4.40555555566665,38.7083333334444,6754030
-4.40277777788887,38.7083333334444,6754031
-4.40000000011109,38.7083333334444,6754032
-4.39722222233331,38.7083333334444,6754033
-4.39722222233331,38.7055555556666,6757273
-4.39722222233331,38.7027777778889,6760513
-4.39722222233331,38.7000000001111,6763753
-4.39722222233331,38.6972222223333,6766993
-4.39722222233331,38.6944444445555,6770233
-4.39722222233331,38.6916666667778,6773473
-4.39722222233331,38.688888889,6776713
-4.39722222233331,38.6861111112222,6779953
-4.39444444455553,38.6861111112222,6779954
-4.39166666677776,38.6861111112222,6779955
-4.39166666677776,38.6833333334444,6783195
-4.39166666677776,38.6805555556667,6786435
-4.38888888899998,38.6805555556667,6786436
-4.3861111112222,38.6805555556667,6786437
-4.3861111112222,38.6777777778889,6789677
-4.38333333344442,38.6777777778889,6789678
-4.38333333344442,38.6750000001111,6792918
-4.38055555566665,38.6750000001111,6792919
-4.38055555566665,38.6722222223333,6796159
-4.37777777788887,38.6722222223333,6796160
-4.37777777788887,38.6694444445555,6799400
-4.37500000011109,38.6694444445555,6799401
-4.37222222233331,38.6694444445555,6799402
-4.37222222233331,38.6666666667778,6802642
-4.36944444455554,38.6666666667778,6802643
-4.36944444455554,38.663888889,6805883
-4.36666666677776,38.663888889,6805884
-4.36388888899998,38.663888889,6805885
-4.3611111112222,38.663888889,6805886
-4.3611111112222,38.6611111112222,6809126
-4.35833333344442,38.6611111112222,6809127
-4.35555555566665,38.6611111112222,6809128
-4.35555555566665,38.6583333334444,6812368
-4.35277777788887,38.6583333334444,6812369
-4.35000000011109,38.6583333334444,6812370
-4.35000000011109,38.6555555556666,6815610
-4.34722222233331,38.6555555556666,6815611
-4.34444444455553,38.6555555556666,6815612
-4.34166666677776,38.6555555556666,6815613
-4.34166666677776,38.6527777778889,6818853
-4.34166666677776,38.6500000001111,6822093
-4.33888888899998,38.6500000001111,6822094
-4.33888888899998,38.6472222223333,6825334
-4.33888888899998,38.6444444445555,6828574
-4.3361111112222,38.6444444445555,6828575
-4.33333333344442,38.6444444445555,6828576
-4.33055555566665,38.6444444445555,6828577
-4.32777777788887,38.6444444445555,6828578
-4.32777777788887,38.6416666667778,6831818
-4.32500000011109,38.6416666667778,6831819
-4.32222222233331,38.6416666667778,6831820
-4.31944444455554,38.6416666667778,6831821
-4.31666666677776,38.6416666667778,6831822
-4.31666666677776,38.638888889,6835062
-4.31666666677776,38.6361111112222,6838302
-4.31388888899998,38.6361111112222,6838303
-4.3111111112222,38.6361111112222,6838304
-4.3111111112222,38.6333333334444,6841544
-4.30833333344442,38.6333333334444,6841545
-4.30833333344442,38.6305555556666,6844785
-4.30555555566665,38.6305555556666,6844786
-4.30277777788887,38.6305555556666,6844787
-4.30277777788887,38.6277777778889,6848027
-4.30000000011109,38.6277777778889,6848028
-4.29722222233331,38.6277777778889,6848029
-4.29444444455553,38.6277777778889,6848030
-4.29166666677776,38.6277777778889,6848031
-4.28888888899998,38.6277777778889,6848032
-4.28888888899998,38.6250000001111,6851272
-4.28888888899998,38.6222222223333,6854512
-4.2861111112222,38.6222222223333,6854513
-4.28333333344442,38.6222222223333,6854514
-4.28055555566665,38.6222222223333,6854515
-4.28055555566665,38.6194444445555,6857755
-4.27777777788887,38.6194444445555,6857756
-4.27500000011109,38.6194444445555,6857757
-4.27222222233331,38.6194444445555,6857758
-4.26944444455554,38.6194444445555,6857759
-4.26666666677776,38.6194444445555,6857760
-4.26388888899998,38.6194444445555,6857761
-4.26388888899998,38.6166666667778,6861001
-4.2611111112222,38.6166666667778,6861002
-4.2611111112222,38.613888889,6864242
-4.2611111112222,38.6111111112222,6867482
-4.2611111112222,38.6083333334444,6870722
-4.2611111112222,38.6055555556666,6873962
-4.2611111112222,38.6027777778889,6877202
-4.2611111112222,38.6000000001111,6880442
-4.25833333344442,38.6000000001111,6880443
-4.25555555566665,38.6000000001111,6880444
